InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
CYP1B1,CYP1B1,GH02J038218,Enhancer,0.1437391,ENCODE||Ensembl||CraniofacialAtlas,-108899,15,GATA2||POLR2A||RFX5||CHD2,RPL7P12||HSALNG0014291-002||LOC102723739||ENSG00000273006||ENSG00000227292||ATL2||CYP1B1-AS1,02,38218201,38219400
CYP1B1,CYP1B1,GH02J038301,Enhancer,0.08345336,ENCODE||Ensembl,-191934,26,ZIC2||IRF4||BATF||IKZF1||SPI1||IKZF2||EED||NBN||RELB||RUNX3,HSALNG0014299||piR-57460-371||ATL2,02,38301388,38302283
CYP1B1,CYP1B1,GH02J038304,Enhancer,0.08345336,Ensembl,-194399,27,ZNF507,HSALNG0014299||HSALNG0014300||ATL2||DHX57||SRSF7||SOS1,02,38303601,38305000
CYP1B1,CYP1B1,GH02J038277,Enhancer,0.09868494,ENCODE||Ensembl,-168199,21,KLF17||FEZF1||ZNF610||FOXA2||TEAD3||ZNF843||FOXP1||PRDM6||SOX5||HMG20A||ZFX||KLF1||ZNF561||L3MBTL2||HNF1A||ZNF644||HLF||CTBP1||PKNOX1||GATAD2A||NANOG||RAD51||ZNF687||OSR2||SOX13||FOXA3||TEAD1||PRDM1||SCRT2||ZBTB44||WT1,lnc-RMDN2-9||LOC105374467||ENSG00000227292||ATL2||ENSG00000229160,02,38277201,38279000
CYP1B1,CYP1B1,GH02J037994,Enhancer,10.29133,Ensembl,115501,17,,lnc-QPCT-6||piR-59769-338||RMDN2-AS1||RMDN2,02,37994001,37994800
CYP1B1,CYP1B1,GH02J037992,Enhancer,0.1318172,FANTOM5,117111,17,,lnc-QPCT-6||piR-59769-338||RMDN2-AS1||RMDN2,02,37992764,37992817
CYP1B1,CYP1B1,GH02J038268,Enhancer,12.45619,Ensembl||FANTOM5,-159298,20,EP300||CEBPB,HSALNG0014295||LOC105374467||ENSG00000227292||ATL2||CYP1B1-AS1||RMDN2,02,38268601,38269799
CYP1B1,CYP1B1,GH02J037950,Promoter,0.104201,EPDnew,159457,21,,piR-54764-354||piR-50308-350||RMDN2||RMDN2-AS1,02,37950415,37950474
CYP1B1,CYP1B1,GH02J037928,Promoter,0.09042858,Ensembl,181601,36,KLF6||EP300||KMT2B||FOXA2||HOMEZ||MIER3||THAP11||RXRA||ETV4||KAT7||FOXP1||SOX5||HMG20A||ZNF18||MAX||HNF4A||RXRB||ELF3||NR2F6||KDM3A||ARID4B||PPARG||KDM1A||MIXL1||SP5||TCF7||KAT8||ZKSCAN8||SOX13||RCOR2||ZBTB25||SP1||ZGPAT||TEAD1||ERF,HSALNG0014285||piR-56759-303||RMDN2,02,37928200,37928401
CYP1B1,CYP1B1,GH02J037982,Enhancer,0.1287922,ENCODE,127609,18,CTCF||REST||ZNF654||TRIM22||RAD21||SMC3||EBF1||SPI1||ELF1||RB1||FOXM1||ZNF664||FOXK2||TEAD4||ELF3||SP7||TRIM28||ZNF660||ZXDB||TARDBP||YY1||ZBTB33||IKZF1||ZNF143||ZNF626||IKZF2||ARNT||PRDM1||ZNF444||BCLAF1,lnc-QPCT-6||piR-50308-351||RMDN2-AS1||RMDN2,02,37982218,37982367
CYP1B1,CYP1B1,GH02J038238,Enhancer,0.1287922,ENCODE,-129638,16,ZNF580||ZNF654||ZNF623||ZNF433||ZNF664||REST||ZNF518A||ZC3H11A||ZNF202||ZNF140||ZNF560||ZBTB8A||ZXDB||ZNF404||ZNF680||ZNF266||ZBTB11,HSALNG0014291-002||LOC102723739||ENSG00000227292||RPL7P12||ENSG00000229160||ATL2||SRSF7||ASS1P2||DHX57||ARHGEF33||SOS1,02,38238956,38240123
CYP1B1,CYP1B1,GH02J037961,Enhancer,0.109646,ENCODE,147420,21,KLF6||ZBTB10||KDM6A||KMT2B||FOXA2||SAP130||HOMEZ||MIER3||THAP11||SMAD4||KAT7||RARA||DRAP1||TEAD3||DMAP1||BCL6||FOXP1||FOXA1||SOX5||HMG20A||EGR1||MXD3||RBPJ||ZNF48||ZNF792||RXRB||IKZF5||ELF3||NR2F6||KDM3A||ZNF580||ARID4B||NFIL3||PPARG||ZNF644||MNT||SP5||GATAD2A||RAD21||NFKBIZ||KAT8||IRF2||ZBTB26||ZKSCAN8||SOX13||GABPA||PHF8||FOXA3||RFXANK||SKI||ZGPAT||ZNF444||ERF,piR-57882-013||piR-54764-354||piR-50308-350||RMDN2||RMDN2-AS1,02,37961997,37962967
CYP1B1,CYP1B1,GH02J037910,Enhancer,10.24252,Ensembl,198314,40,JUND||CEBPG||CEBPA||CEBPB||ZMYM3||KDM1A||HNF4A||POLR2A||EP300||RCOR2,piR-35031-024||lnc-RMDN2-6||RMDN2||CDC42EP3,02,37910801,37912374
CYP1B1,CYP1B1,GH02J038245,Enhancer,11.1118,Ensembl||FANTOM5,-135199,18,ELF1||KLF9||RFX1||BMI1||SCRT2,ENSG00000227292||HSALNG0014291-002||ATL2||RMDN2,02,38244401,38245801
CYP1B1,CYP1B1,GH02J038248,Enhancer,11.1118,Ensembl,-138399,19,,ENSG00000227292||HSALNG0014295||ATL2,02,38248001,38248600
CYP1B1,CYP1B1,GH02J038246,Enhancer,11.1118,CraniofacialAtlas,-136157,19,,ENSG00000227292||HSALNG0014295||ATL2,02,38245859,38246258
CYP1B1,CYP1B1,GH02J037908,Enhancer,9.8782,ENCODE||Ensembl,200378,40,JUND||POLR2A||EP300||CEBPB,piR-35031-024||lnc-RMDN2-6||RMDN2||CDC42EP3,02,37908837,37910210
CYP1B1,CYP1B1,GH02J037907,Enhancer,9.8782,Ensembl,202101,40,PKNOX1||HLF||MTA2||EP300,lnc-RMDN2-6||piR-35031-024||RMDN2||LINC00211||CDC42EP3,02,37907401,37908200
CYP1B1,CYP1B1,GH02J037909,Enhancer,9.8782,Ensembl,201401,40,,piR-35031-024||lnc-RMDN2-6||RMDN2||CDC42EP3,02,37908401,37908600
CYP1B1,CYP1B1,GH02J037906,Enhancer,9.8782,Ensembl,203501,40,SPI1,lnc-RMDN2-6||piR-35031-024||RMDN2||CDC42EP3,02,37906201,37906600
CYP1B1,CYP1B1,GH02J037582,Enhancer,3.524805,ENCODE||CraniofacialAtlas||dbSUPER||FANTOM5,523150,75,POLR2A||JUND||ZNF217||MAX||EP300||PRDM1||BHLHE40||CTBP1||RFX5||STAT3||RXRA||TCF7L2||TAF1||TBP||PKNOX1||PRDM10||BATF||MAZ||ELF1||MAFK||ZNF189||FOXA1||SMARCE1||IKZF1||MAFF||HDGF||DPF2||RAD21||ATF2||JUNB||TCF7||MEIS2||SP1||L3MBTL2||ARID1B||CREB1||ZNF384||ATF3||KDM1A||ZSCAN4||MNT||TARDBP||FOS||RAD51||RBAK||ZNF687||CREM||IKZF2||YY1||ESRRA||ATF7||ZBTB17||EED||TCF12||FOXK2||RELB||RUNX3||ETV6||CEBPB||HMBOX1||NR2F2||EMSY||SMARCA4||SCRT2||MGA,piR-56497-077||lnc-CDC42EP3-4||ENSG00000236213||HSALNG0014252-001||CDC42EP3||LOC105374464||EIF2AK2||QPCT||ENSG00000272054||PRKD3||HEATR5B,02,37582366,37591137
CYP1B1,CYP1B1,GH02J037581,Enhancer,1.249992,FANTOM5||dbSUPER,528274,75,MEIS2,piR-56497-077||lnc-CDC42EP3-4||ENSG00000236213||HSALNG0014252-001||LOC105374464||CDC42EP3||QPCT||EIF2AK2,02,37581551,37581705
CYP1B1,CYP1B1,GH02J038532,Enhancer,9.692533,ENCODE,-423570,65,SP1||BCL11A||ZNF592||IRF4||EBF1||FOSL2||MAX||JUND||TBP||BATF||ELF1||BHLHE40||PAX5||IKZF1||NRF1||REST||HDGF||BACH1||TCF12||DPF2||POLR2A||PKNOX1||ATF3||SPI1||TARDBP||FOS||RAD51||ZNF687||CREM||MTA2||IKZF2||YY1||ZNF143||TFDP1||EED||PHF8||NBN||RUNX3||ZBTB20||ARNT||ELK1||ZGPAT||PRDM1||BCLAF1,ENSG00000271443||HSALNG0014311||lnc-HNRNPLL-5-001||LINC02613||HNRNPLL||ATL2||GALM||ENSG00000232518,02,38532995,38533948
CYP1B1,CYP1B1,GH02J038354,Enhancer,0.06601535,Ensembl,-244199,29,,lnc-HNRNPLL-8||ATL2||lnc-HNRNPLL-7||piR-45032-003,02,38354001,38354200
CYP1B1,CYP1B1,GH02J038352,Enhancer,0.06601535,Ensembl,-242898,29,ZBTB17,lnc-HNRNPLL-8||lnc-HNRNPLL-7||piR-45032-003||ATL2||ENSG00000227292,02,38352401,38353199
CYP1B1,CYP1B1,GH02J038353,Enhancer,0.06601535,Ensembl,-243599,29,,lnc-HNRNPLL-8||lnc-HNRNPLL-7||piR-45032-003||ATL2,02,38353401,38353600
CYP1B1,CYP1B1,GH02J037903,Enhancer,9.876527,ENCODE,205401,40,,lnc-RMDN2-6||piR-35031-024||RMDN2||LINC00211||CDC42EP3,02,37903401,37905600
CYP1B1,CYP1B1,GH02J038535,Promoter/Enhancer,9.689472,ENCODE||Ensembl||CraniofacialAtlas,-426328,66,KLF6||ATF2||KLF17||CTCF||ZNF600||YY1||REST||DEK||CHD2||NONO||ZNF654||ZNF341||MXD4||KMT2B||ZNF610||SAP130||RAD21||ZNF511||HOMEZ||THAP11||SMC3||SMARCA5||SAFB||SMAD4||SKIL||NR3C1||KAT7||TEAD3||JUND||BCL6||THRB||MBD1||CBX1||HLTF||ZNF205||KDM5A||MYRF||BHLHE40||ZNF189||SOX5||SMARCA4||ZNF2||NRF1||ZBTB33||IKZF1||ZFP37||ZNF384||RB1||GATAD1||RBPJ||TAF1||ZNF48||ZNF792||ZHX1||ZNF362||BACH1||GLIS1||ZNF143||RXRB||ZNF217||IKZF5||CREM||ELF3||L3MBTL2||NR2F6||HDAC1||KDM3A||ZNF580||JUN||KLF1||ZNF561||ARID4B||GMEB1||CREB1||PPARG||ATF3||TBP||ZBTB8A||ARID2||SP5||ZFX||ATF1||GATAD2A||ZEB2||XRCC5||TARDBP||NFKBIZ||U2AF2||RNF2||KAT8||LARP7||CTBP1||IRF2||ZBTB26||ZKSCAN8||TRIM22||ATF7||ZBTB17||GLIS2||SOX13||SOX6||ZBTB6||IKZF2||DPF2||ZNF501||MTA3||PHF8||U2AF1||RUNX3||CC2D1A||GATAD2B||ZNF121||ZBTB5||MTA2||ZBTB25||RBFOX2||SKI||ZGPAT||SIN3A||KDM1A||CBX5||ZNF335||ZNF444||BCLAF1||ERF||UBTF,ENSG00000271443||HSALNG0014311||lnc-HNRNPLL-5-001||lnc-HNRNPLL-5-002||HNRNPLL||ATL2||GALM||ENSG00000232518||SRSF7,02,38535659,38536800
CYP1B1,CYP1B1,GH02J038536,Enhancer,9.689472,FANTOM5,-425254,65,ATF2||KLF9||ZNF513||JUND||JUN||TRIM28||ATF3||ZSCAN21,ENSG00000271443||HSALNG0014311||lnc-HNRNPLL-5-001||lnc-HNRNPLL-5-002||HNRNPLL||GALM||ATL2||ENSG00000232518,02,38535086,38535225
CYP1B1,CYP1B1,GH02J037386,Enhancer,10.01745,ENCODE||Ensembl||FANTOM5||dbSUPER,717833,87,SP1||JUND||ZNF184||CTCF||ZNF600||BCL11A||REST||MAZ||RCOR1||ZNF654||TRIM22||CHD1||TCF12||ZNF623||FOXA2||HOMEZ||RAD21||SP2||IRF4||SIN3A||SMC3||EBF1||CBFB||ETV4||FOSL2||GABPA||ATF1||SPI1||TBP||BATF||ELF1||MAFK||BHLHE40||FOXK2||SCRT1||PAX5||SRF||IKZF1||ZNF384||NR2F1||MTA3||ZNF362||ATF2||ZNF518A||JUNB||STAT1||TCF7||GLIS1||STAT3||ZNF398||ZNF143||ZMYM3||RXRB||MEIS2||ZNF217||DPF2||ELF3||SP7||ARID3A||GABPB1||PKNOX1||ARID1B||ARID4B||SMARCE1||TBL1XR1||ATF3||KDM1A||ZSCAN4||SP3||ARID2||TARDBP||EGR2||FOS||RFX5||CHD2||CREM||MTA2||OSR2||IKZF2||YY1||CTBP1||EED||ZNF501||EP300||RELB||RUNX3||FOXA3||ETV6||CEBPB||GATAD2B||ELK1||POLR2A||ZBTB25||EGR1||ZFHX2||ZSCAN5C||MLLT1||SMARCA4||PRDM1||ZNF444||NR2F2||BCLAF1||SCRT2||WT1,HSALNG0014251-002||RNU6-1116P||ENSG00000232028||PRKD3||RNU6-939P||QPCT||RMDN2||CDC42EP3||EIF2AK2,02,37386738,37397399
CYP1B1,CYP1B1,GH02J038540,Enhancer,9.690397,ENCODE||RefSeq||Ensembl||FANTOM5,-432399,68,KLF6||DPF2||JUND||NCOR1||ZNF10||ZIC2||DNMT3B||CEBPG||CEBPA||REST||NFIC||CEBPB||HES1||MNT||ZMYM3||MAX||ARNT||EP300||KDM6A||RAD51||KLF11||BHLHE40||FEZF1||FOXA2||SAP130||ZNF511||HOMEZ||RUNX1||MIER3||TRIM25||NFATC3||ZNF316||NBN||SMAD4||SKIL||ETV4||FOSL2||USF2||RBM22||ZNF658||NFE2||RARA||TAL1||DRAP1||TEAD3||ZFP91||DMAP1||TBP||MAFK||BCL6||THRB||CREM||ATF1||CBX1||FOXP1||ZNF318||HDAC2||ZNF24||FOXK2||ZNF189||SOX5||SCRT1||FOXM1||SMARCA4||ZEB2||MAFG||NCOA1||NFE2L2||TCF12||DIDO1||HMG20A||HNF4A||ZNF664||EGR1||MTA2||RBPJ||HMG20B||ZNF792||ZNF362||MIER2||ATF4||ZNF518A||ZNF3||TOE1||NR2F6||ZBTB40||TFAP4||LCORL||ZFP69B||MAFF||TEAD4||GATA4||RXRB||MEIS2||IKZF5||ELF3||SP7||ARID3A||L3MBTL2||HDAC1||ZNF580||GATA2||GABPB1||ZNF366||TRIM28||ZNF384||ARID1B||ARID4B||NFIL3||GMEB1||PAF1||SMARCE1||PPARG||ZNF644||SOX13||MLX||HLF||ATF3||TBL1XR1||PHF21A||KDM1A||POLR2A||PKNOX1||DACH1||ZXDB||KHSRP||EGR2||KLF16||GATAD2A||GTF2F1||XRCC5||TGIF2||CBFA2T2||ZNF692||TCF7||ZNF512||OSR2||RNF2||LEF1||KAT8||CTBP1||TRIM24||ZNF354B||IKZF1||IRF2||ZKSCAN8||GFI1B||ZBTB17||GABPA||SOX6||TFDP1||MTA3||ATF7||GATAD2B||RUNX3||FOXA3||CC2D1A||USF1||BCOR||RCOR2||NRF1||ZSCAN29||AFF1||CBFA2T3||MEF2D||RBFOX2||ZFHX2||TFE3||PML||SKI||ZGPAT||ZBTB2||TEAD1||CBX5||TARDBP||EMSY||PRDM1||ZNF335||MYC||NR2F1||SCRT2||MTA1||ERF||MGA||WT1,ENSG00000271443||lnc-HNRNPLL-5-002||lnc-HNRNPLL-1||LINC02613||HNRNPLL||ENSG00000235586||ATL2||GALM||ENSG00000232518||DHX57||MORN2,02,38540402,38544199
CYP1B1,CYP1B1,GH02J037379,Enhancer,9.158466,ENCODE||Ensembl||dbSUPER,729801,94,TCF7,LOC107985868||piR-37567-085||piR-46138-004||HSALNG0014251-001||HSALNG0014251-002||HSALNG0014250||QPCT||PRKD3||RNU6-939P||ENSG00000232028||RMDN2||CDC42EP3,02,37379401,37380800
CYP1B1,CYP1B1,GH02J037375,Enhancer,9.155441,ENCODE||CraniofacialAtlas||FANTOM5||dbSUPER,732379,94,SP1||POLR2A||ZNF580||ATF2||KLF17||ZNF184||ZIC2||HIC1||BCL11A||ZNF207||MAZ||RCOR1||TRIM22||ZNF639||ZEB1||FEZF1||SP2||IRF4||ZNF513||EBF1||CBFB||TCF7L2||ZNF843||ZBTB48||PRDM6||JUND||ZSCAN23||BATF||ELF1||BHLHE40||ZNF24||ZNF189||STAT5A||ZNF2||PAX5||IKZF1||INSM2||ZFP37||RB1||NFATC1||BMI1||ZNF664||REST||NR2F1||MTA3||CBLL2||ZNF488||ZNF362||ZNF518A||JUNB||ZBTB21||BACH1||GLIS1||TCF7||PRDM4||ZNF18||ZNF398||ZFP69B||ZNF217||TCF12||SP7||NKRF||ZNF366||ZBED1||PKNOX1||ZNF561||KLF10||ZNF324||TBL1XR1||ARID3A||CTBP1||ZSCAN21||ZSCAN4||YY1||SP3||ZNF660||ZBTB8A||ZXDB||LEF1||SPI1||TARDBP||ZEB2||ZNF629||ZNF692||CREM||PATZ1||MTA2||OSR2||IKZF2||ZNF558||MYNN||PRDM10||GLIS2||ZBTB17||ZBTB6||EED||DPF2||ZNF501||ZSCAN18||NBN||RELB||ARNT||KLF8||RUNX3||TSHZ1||ETV6||CEBPB||ZBTB20||GATAD2B||ZFHX2||ZSCAN5C||OVOL3||MLLT1||ZBTB26||PRDM1||ZNF335||BCLAF1||SCRT2||WT1,piR-46138-004||HSALNG0014250||HSALNG0014251-001||HSALNG0014251-002||LOC107985868||QPCT||PRKD3||ENSG00000232028||RNU6-939P||RMDN2||GPATCH11||CDC42EP3,02,37375858,37379187
CYP1B1,CYP1B1,GH02J038355,Enhancer,0.0644139,Ensembl,-245599,29,ZNF316,lnc-HNRNPLL-8||lnc-HNRNPLL-7||ATL2||piR-45032-003,02,38355202,38355800
CYP1B1,CYP1B1,GH02J038321,Enhancer,9.538014,Ensembl,-210899,28,,HSALNG0014300||piR-45032-003||lnc-HNRNPLL-8||ATL2||ENSG00000235586||HNRNPLL,02,38320601,38321000
CYP1B1,CYP1B1,GH02J037664,Promoter/Enhancer,1.645515,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER||FANTOM5,440710,69,POLR2A||SP1||KLF17||ZIC2||YY1||HIC1||BCL11A||NFIC||ZNF207||MAZ||CHD1||SIN3A||REST||BHLHE40||FEZF1||KLF9||SP2||IRF4||SMARCA5||EBF1||CBFB||ASH2L||RAD21||SPI1||KLF16||MYC||TAF1||MAX||RFX5||ELF1||ZNF189||SCRT1||STAT5A||SMARCA4||NRF1||JUND||CBX2||IKZF1||ZFP37||RB1||NR2F1||ZNF362||ATF2||HDAC2||BACH1||GLIS1||ZNF768||PRDM4||ZNF398||BCLAF1||ZMYM3||ZNF217||TCF12||ZFX||L3MBTL2||EGR1||GATA2||GABPB1||NKRF||ZNF561||SUZ12||HLF||ARID3A||ZBTB12||SP3||ZNF660||TBP||ZBTB8A||ATF1||ZEB2||HNRNPL||U2AF2||ZNF692||CHD2||ZNF687||CREM||PATZ1||MTA2||IKZF2||RNF2||LARP7||CTBP1||ZNF239||KDM1A||TRIM22||PRDM10||ZBTB17||GLIS2||ZNF143||ZBTB6||ZNF24||EED||DPF2||ZNF501||ZSCAN29||EP300||BMI1||NBN||RELB||KLF8||RUNX3||ETV6||CEBPB||ZBTB20||GATAD2B||NR2F2||ZFHX2||ZNF423||MLLT1||ZBTB26||ZNF335||SCRT2,HSALNG0014262||lnc-RMDN2-11-001||lnc-RMDN2-11-002||LOC107985870||piR-42696||CDC42EP3||ENSG00000236213||ENSG00000272054||QPCT,02,37664182,37674201
CYP1B1,CYP1B1,GH02J038362,Enhancer,0.06694064,Ensembl,-252999,30,KDM1A||CBFA2T3,lnc-HNRNPLL-8||lnc-HNRNPLL-7||ATL2,02,38362401,38363400
CYP1B1,CYP1B1,GH02J038363,Enhancer,0.06694064,Ensembl,-254687,30,DPF2||NCOR1||NFIC||ZNF592||MBD2||HES1||MNT||ARNT||ZNF316||NBN||TAL1||NFE2||RARA||ATF1||HLTF||HDAC2||STAT5A||MCM7||PRDM10||IRF9||FOXK2||FOXM1||SMARCA4||ZEB2||MAFG||NCOA1||TCF12||MTA2||MAFK||POLR2A||ATF4||NR2F6||ZBTB40||LARP7||MAFF||TEAD4||ZMYM3||CSDE1||MEIS2||CREM||JUNB||CEBPB||HDAC1||ARID1B||NFATC3||SMARCE1||MLLT1||ATF3||TBL1XR1||KDM1A||ZSCAN4||DACH1||KHSRP||KLF16||CBFA2T2||CDC5L||HDGF||RNF2||ZNF24||TRIM24||ATF2||SOX6||NFRKB||PKNOX1||CHAMP1||CBX3||EP300||TRIM28||CC2D1A||LEF1||ZNF121||BCOR||ZNF184||ZSCAN29||AFF1||HMBOX1||CBFA2T3||SMARCA5||PML||BRD9||ZBTB2||PHB2||EMSY||IKZF1||NR2F1,lnc-HNRNPLL-7||lnc-HNRNPLL-8||ATL2||CYP1B1-AS1,02,38363779,38365399
CYP1B1,CYP1B1,GH02J037892,Enhancer,10.56164,ENCODE||FANTOM5,217008,41,ZNF622||POLR2A||SP1||IRF4||CBFB||SPI1||PKNOX1||ELF1||STAT5A||SRF||NFATC1||ATF2||JUNB||ZMYM3||ZNF217||TCF12||TBL1XR1||ARID3A||IKZF1||TARDBP||MTA2||ZBTB33||ZNF143||IKZF2||NBN||RELB||RUNX3||ARNT||MLLT1||PBX2,piR-50437-374||lnc-RMDN2-6||LINC00211||RMDN2||CDC42EP3,02,37892138,37893650
CYP1B1,CYP1B1,GH02J037891,Enhancer,10.56164,ENCODE,218789,41,CTCF||REST||ZNF654||TRIM22||RAD21||SMC3||YY1||PRDM10||ZNF143||ELF3||ARID4B||XRCC5||CHD2||CREM||IRF2||ZBTB17||EED||RUNX3||SKI||ZNF444||BCLAF1,piR-50437-374||lnc-RMDN2-6||RMDN2||CDC42EP3,02,37891038,37891187
CYP1B1,CYP1B1,GH02J038325,Enhancer,0.07615787,Ensembl,-216399,28,ZNF600||ZNF10||FEZF1||ZNF18||ZNF398||NR2F6||ARID1B||PPARG||ZNF384||ATF3||IKZF1||ZSCAN4||HNRNPL||MTA2||OSR2||IKZF2||SOX13||BCOR||SCRT2,piR-45032-003||HSALNG0014300||lnc-HNRNPLL-8||ATL2,02,38325402,38327199
CYP1B1,CYP1B1,GH02J038365,Enhancer,0.06569506,ENCODE||Ensembl,-257653,30,ELF1||EBF1||RARA||ZEB2||ZBTB33||ZNF18||ZMYM3||NR2F6||CEBPB||KLF1||ZNF384||MLLT1||FOS||ZNF335||IKZF1||NR2F1,lnc-HNRNPLL-7||lnc-HNRNPLL-8||ATL2||ENSG00000227292||CYP1B1-AS1,02,38365510,38369600
CYP1B1,CYP1B1,GH02J038417,Enhancer,9.476192,ENCODE||Ensembl,-308394,51,REST||SPI1||ZNF692||ZBTB17||MNT||ZNF335||SCRT2,piR-61101-380||LINC01883||ATL2||HNRNPLL||LINC02613||ENSG00000271443,02,38417392,38419200
CYP1B1,CYP1B1,GH02J037633,Promoter/Enhancer,4.054219,ENCODE||Ensembl||dbSUPER||FANTOM5,463650,69,POLR2A||SP1||KLF17||JUND||CTCF||ZIC2||CEBPG||BCL11A||MAZ||RCOR1||TRIM22||REST||NR2C1||BHLHE40||ETS1||IRF4||SMC3||EBF1||RXRA||CBFB||NFE2||RAD21||MAX||ZBTB40||SPI1||MYC||TAF1||TBP||BATF||ELF1||SCRT1||STAT5A||PAX5||IKZF1||ZNF384||RB1||NFATC1||BMI1||ZNF24||NR2F1||HDGF||MTA3||ATF2||ATF4||JUNB||STAT1||BACH1||TCF7||STAT3||ZNF217||TCF12||GATA2||POU5F1||ZBED1||PKNOX1||E2F4||TBL1XR1||ARID3A||SMAD5||NANOG||RAD51||NFE2L2||RFX5||CHD2||ZNF687||CREM||MTA2||IKZF2||YY1||LARP7||ZNF143||EED||MNT||DPF2||EP300||PAX8||NBN||RELB||RUNX3||ETV6||CEBPB||ARNT||GATAD2B||FOS||NR2F2||MEF2D||MLLT1||BCLAF1||SCRT2,piR-42696||HSALNG0014262||lnc-RMDN2-11-001||CDC42EP3||ENSG00000236213||CEBPZ||QPCT||RNU6-939P||EIF2AK2,02,37633184,37659319
CYP1B1,CYP1B1,GH02J037886,Enhancer,10.55762,Ensembl,223027,41,BHLHE40||RUNX3,piR-50437-374||LINC00211||lnc-RMDN2-6||RMDN2||CDC42EP3,02,37886601,37887149
CYP1B1,CYP1B1,GH02J037889,Enhancer,10.55762,Ensembl,220601,41,SPI1,piR-50437-374||lnc-RMDN2-6||LINC00211||RMDN2||CDC42EP3,02,37889001,37889600
CYP1B1,CYP1B1,GH02J038371,Enhancer,0.06316832,FANTOM5,-262144,31,POLR2A,lnc-HNRNPLL-7||ATL2||RMDN2,02,38371950,38372142
CYP1B1,CYP1B1,GH02J037622,Enhancer,3.294442,ENCODE||dbSUPER||FANTOM5,484409,71,POLR2A||SP1||BCL11A||ZNF207||ZNF592||TRIM22||IRF4||EBF1||CBFB||TAF1||TBP||BATF||ELF1||BHLHE40||STAT5A||PAX5||JUND||IKZF1||NFATC1||NR2F1||MTA3||HDAC2||ATF2||JUNB||BACH1||TCF7||STAT3||ZNF217||TCF12||ZNF133||NKRF||ZBED1||PKNOX1||TBL1XR1||ARID3A||SMAD5||TARDBP||ZNF687||CREM||MTA2||IKZF2||YY1||EED||DPF2||ZSCAN29||PAX8||NBN||RELB||RUNX3||ETV6||CEBPB||ARNT||GATAD2B||MLLT1,HSALNG0014260||HSALNG0014252-002||CDC42EP3||ENSG00000236213||QPCT||EIF2AK2||LINC02613,02,37622685,37628301
